ObservationDate,Country_Region,Province_State,Confirmed,Deaths,Recovered,Active
2020-05-19,Netherlands,NA,44249,5715,0,38534
2020-05-19,North Macedonia,NA,1839,106,1351,382
2020-05-19,Norway,NA,8267,233,32,8002
2020-05-19,Poland,NA,19268,948,7903,10417
2020-05-19,Portugal,NA,29432,1247,6431,21754
2020-05-19,Romania,NA,17191,1137,10166,5888
2020-05-19,Russia,NA,299941,2837,76130,220974
2020-05-19,San Marino,NA,655,41,211,403
2020-05-19,Serbia,NA,10733,234,4904,5595
2020-05-19,Slovakia,NA,1495,28,1192,275
2020-05-19,Slovenia,NA,1467,104,1338,25
2020-05-19,Sweden,NA,30799,3743,4971,22085
2020-05-19,Switzerland,NA,30618,1891,27700,1027
2020-05-19,Ukraine,NA,18876,548,5632,12696
2020-05-19,United Kingdom,NA,248818,35341,0,213477
2020-05-20,Italy,Abruzzo,3205,389,1499,1317
2020-05-20,Spain,Andalusia,12502,1371,0,11131
2020-05-20,United Kingdom,Anguilla,3,0,3,0
2020-05-20,Spain,Aragon,5551,843,0,4708
2020-05-20,Netherlands,Aruba,101,3,95,3
2020-05-20,Spain,Asturias,2374,304,0,2070
2020-05-20,Germany,Baden-Wurttemberg,34130,1679,30600,1851
2020-05-20,Spain,Baleares,2018,221,0,1797
2020-05-20,Italy,Basilicata,393,27,293,73
2020-05-20,Germany,Bayern,46084,2353,40750,2981
2020-05-20,Germany,Berlin,6552,186,5959,407
2020-05-20,United Kingdom,Bermuda,125,9,80,36
2020-05-20,Netherlands,"Bonaire, Sint Eustatius and Saba",6,0,6,0
2020-05-20,Germany,Brandenburg,3211,166,2900,145
2020-05-20,Germany,Bremen,1276,38,1000,238
2020-05-20,United Kingdom,British Virgin Islands,8,1,6,1
2020-05-20,Spain,C. Valenciana,10949,1378,0,9571
2020-05-20,Italy,Calabria,1156,96,707,353
2020-05-20,Italy,Campania,4714,401,2871,1442
2020-05-20,Spain,Canarias,2300,155,0,2145
2020-05-20,Spain,Cantabria,2277,209,0,2068
2020-05-20,Spain,Castilla - La Mancha,16739,2913,0,13826
2020-05-20,Spain,Castilla y Leon,18586,1960,0,16626
2020-05-20,Spain,Catalonia,55888,6021,0,49867
2020-05-20,United Kingdom,Cayman Islands,111,1,55,55
2020-05-20,Spain,Ceuta,119,4,0,115
2020-05-20,United Kingdom,Channel Islands,558,45,492,21
2020-05-20,Netherlands,Curacao,16,1,14,1
2020-05-20,Italy,Emilia-Romagna,27364,4008,18258,5098
2020-05-20,Spain,Extremadura,3040,504,0,2536
2020-05-20,United Kingdom,Falkland Islands (Malvinas),13,0,13,0
2020-05-20,Denmark,Faroe Islands,187,0,187,0
2020-05-20,France,French Guiana,237,1,136,100
2020-05-20,France,French Polynesia,60,0,60,0
2020-05-20,Italy,Friuli Venezia Giulia,3209,322,2291,596
2020-05-20,Spain,Galicia,9067,607,0,8460
2020-05-20,United Kingdom,Gibraltar,149,0,145,4
2020-05-20,Denmark,Greenland,11,0,11,0
2020-05-20,France,Guadeloupe,155,13,109,33
2020-05-20,Germany,Hamburg,5045,236,4600,209
2020-05-20,Germany,Hessen,9483,446,8200,837
2020-05-20,United Kingdom,Isle of Man,336,24,302,10
2020-05-20,Spain,La Rioja,4033,353,0,3680
2020-05-20,Italy,Lazio,7533,647,3100,3786
2020-05-20,Italy,Liguria,9289,1386,5725,2178
2020-05-20,Italy,Lombardia,85775,15662,43442,26671
2020-05-20,Spain,Madrid,66860,8912,0,57948
2020-05-20,Italy,Marche,6677,987,3716,1974
2020-05-20,France,Martinique,192,14,91,87
2020-05-20,France,Mayotte,1475,19,894,562
2020-05-20,Germany,Mecklenburg-Vorpommern,763,20,700,43
2020-05-20,Spain,Melilla,121,2,0,119
2020-05-20,Italy,Molise,422,22,202,198
2020-05-20,United Kingdom,Montserrat,11,1,10,0
2020-05-20,Spain,Murcia,1560,148,0,1412
2020-05-20,Spain,Navarra,5136,503,0,4633
2020-05-20,France,New Caledonia,18,0,18,0
2020-05-20,Germany,Niedersachsen,11328,565,10000,763
2020-05-20,Germany,Nordrhein-Westfalen,36766,1537,32700,2529
2020-05-20,Italy,P.A. Bolzano,2587,291,2024,272
2020-05-20,Italy,P.A. Trento,4368,455,3787,126
2020-05-20,Spain,Pais Vasco,13435,1480,0,11955
2020-05-20,Italy,Piemonte,29885,3718,17016,9151
2020-05-20,Italy,Puglia,4407,478,2027,1902
2020-05-20,France,Reunion,447,1,411,35
2020-05-20,Germany,Rheinland-Pfalz,6539,222,5914,403
2020-05-20,Germany,Saarland,2713,162,2433,118
2020-05-20,Germany,Sachsen,5173,200,4590,383
2020-05-20,Germany,Sachsen-Anhalt,1690,54,1542,94
2020-05-20,France,Saint Barthelemy,6,0,6,0
2020-05-20,France,Saint Pierre and Miquelon,1,0,1,0
2020-05-20,Italy,Sardegna,1355,126,898,331
2020-05-20,Germany,Schleswig-Holstein,3014,131,2700,183
2020-05-20,Italy,Sicilia,3411,268,1620,1523
2020-05-20,Netherlands,Sint Maarten,77,15,54,8
2020-05-20,France,St Martin,40,3,33,4
2020-05-20,Germany,Thuringen,2770,149,2340,281
2020-05-20,Italy,Toscana,9982,998,6867,2117
2020-05-20,United Kingdom,Turks and Caicos Islands,12,1,10,1
2020-05-20,Italy,Umbria,1427,74,1287,66
2020-05-20,Germany,Unknown,1936,0,38,1898
2020-05-20,Spain,Unknown,0,0,150376,-150376
2020-05-20,Italy,Valle d'Aosta,1175,143,986,46
2020-05-20,Italy,Veneto,19030,1832,13666,3532
2020-05-20,Albania,NA,964,31,758,175
2020-05-20,Andorra,NA,762,51,639,72
2020-05-20,Austria,NA,16353,633,14882,838
2020-05-20,Belarus,NA,32426,179,11415,20832
2020-05-20,Belgium,NA,55983,9150,14847,31986
2020-05-20,Bosnia and Herzegovina,NA,2338,136,1557,645
2020-05-20,Bulgaria,NA,2292,116,684,1492
2020-05-20,Croatia,NA,2234,96,1978,160
2020-05-20,Czechia,NA,8721,304,5830,2587
2020-05-20,Denmark,NA,11117,554,9536,1027
2020-05-20,Estonia,NA,1794,64,956,774
2020-05-20,Finland,NA,6443,304,4800,1339
2020-05-20,France,NA,179069,28084,61713,89272
2020-05-20,Greece,NA,2850,166,1374,1310
2020-05-20,Holy See,NA,12,0,2,10
2020-05-20,Hungary,NA,3598,470,1454,1674
2020-05-20,Iceland,NA,1803,10,1789,4
2020-05-20,Ireland,NA,24315,1571,21060,1684
2020-05-20,Latvia,NA,1016,21,694,301
2020-05-20,Liechtenstein,NA,82,1,55,26
2020-05-20,Lithuania,NA,1577,60,1049,468
2020-05-20,Luxembourg,NA,3971,109,3728,134
2020-05-20,Malta,NA,584,6,465,113
2020-05-20,Moldova,NA,6553,228,2953,3372
2020-05-20,Monaco,NA,97,4,90,3
2020-05-20,Montenegro,NA,324,9,312,3
2020-05-20,Netherlands,NA,44447,5748,0,38699
2020-05-20,North Macedonia,NA,1858,110,1367,381
2020-05-20,Norway,NA,8281,234,32,8015
2020-05-20,Poland,NA,19739,962,8183,10594
2020-05-20,Portugal,NA,29660,1263,6452,21945
2020-05-20,Romania,NA,17387,1147,10356,5884
2020-05-20,Russia,NA,308705,2972,85392,220341
2020-05-20,San Marino,NA,656,41,220,395
2020-05-20,Serbia,NA,10833,235,5067,5531
2020-05-20,Slovakia,NA,1496,28,1231,237
2020-05-20,Slovenia,NA,1468,105,1340,23
2020-05-20,Sweden,NA,31523,3831,4971,22721
2020-05-20,Switzerland,NA,30658,1892,27800,966
2020-05-20,Ukraine,NA,19230,564,5955,12711
2020-05-20,United Kingdom,NA,248293,35704,0,212589
2020-05-21,Italy,Abruzzo,3212,391,1549,1272
2020-05-21,Spain,Andalusia,12547,1375,0,11172
2020-05-21,United Kingdom,Anguilla,3,0,3,0
2020-05-21,Spain,Aragon,5588,848,0,4740
2020-05-21,Netherlands,Aruba,101,3,95,3
2020-05-21,Spain,Asturias,2374,307,0,2067
2020-05-21,Germany,Baden-Wurttemberg,34212,1684,30800,1728
2020-05-21,Spain,Baleares,2024,221,0,1803
2020-05-21,Italy,Basilicata,394,27,307,60
2020-05-21,Germany,Bayern,46268,2370,41060,2838
2020-05-21,Germany,Berlin,6582,190,5987,405
2020-05-21,United Kingdom,Bermuda,125,9,80,36
2020-05-21,Netherlands,"Bonaire, Sint Eustatius and Saba",6,0,6,0
2020-05-21,Germany,Brandenburg,3224,167,2900,157
2020-05-21,Germany,Bremen,1276,39,1000,237
2020-05-21,United Kingdom,British Virgin Islands,8,1,6,1
2020-05-21,Spain,C. Valenciana,10987,1383,0,9604
2020-05-21,Italy,Calabria,1156,96,734,326
2020-05-21,Italy,Campania,4723,403,2947,1373
2020-05-21,Spain,Canarias,2307,155,0,2152
2020-05-21,Spain,Cantabria,2279,209,0,2070
2020-05-21,Spain,Castilla - La Mancha,16789,2919,0,13870
2020-05-21,Spain,Castilla y Leon,18627,1960,0,16667
2020-05-21,Spain,Catalonia,55888,6021,0,49867
2020-05-21,United Kingdom,Cayman Islands,121,1,55,65
2020-05-21,Spain,Ceuta,119,4,0,115
2020-05-21,United Kingdom,Channel Islands,558,45,508,5
2020-05-21,Netherlands,Curacao,16,1,14,1
2020-05-21,Italy,Emilia-Romagna,27417,4025,18466,4926
2020-05-21,Spain,Extremadura,3042,505,0,2537
2020-05-21,United Kingdom,Falkland Islands (Malvinas),13,0,13,0
2020-05-21,Denmark,Faroe Islands,187,0,187,0
2020-05-21,France,French Guiana,249,1,137,111
2020-05-21,France,French Polynesia,60,0,60,0
2020-05-21,Italy,Friuli Venezia Giulia,3215,323,2314,578
2020-05-21,Spain,Galicia,9077,608,0,8469
2020-05-21,United Kingdom,Gibraltar,151,0,146,5
2020-05-21,Denmark,Greenland,11,0,11,0
2020-05-21,France,Guadeloupe,155,13,109,33
2020-05-21,Germany,Hamburg,5053,239,4600,214
2020-05-21,Germany,Hessen,9574,451,8300,823
2020-05-21,United Kingdom,Isle of Man,336,24,303,9
2020-05-21,Spain,La Rioja,4033,354,0,3679
2020-05-21,Italy,Lazio,7558,662,3259,3637
2020-05-21,Italy,Liguria,9344,1397,5872,2075
2020-05-21,Italy,Lombardia,86091,15727,43649,26715
2020-05-21,Spain,Madrid,67049,8931,0,58118
2020-05-21,Italy,Marche,6689,990,3867,1832
2020-05-21,France,Martinique,192,14,91,87
2020-05-21,France,Mayotte,1475,19,894,562
2020-05-21,Germany,Mecklenburg-Vorpommern,763,20,700,43
2020-05-21,Spain,Melilla,121,2,0,119
2020-05-21,Italy,Molise,423,22,207,194
2020-05-21,United Kingdom,Montserrat,11,1,10,0
2020-05-21,Spain,Murcia,1570,149,0,1421
2020-05-21,Spain,Navarra,5195,506,0,4689
2020-05-21,France,New Caledonia,18,0,18,0
2020-05-21,Germany,Niedersachsen,11399,570,10100,729
2020-05-21,Germany,Nordrhein-Westfalen,36912,1546,32900,2466
2020-05-21,Italy,P.A. Bolzano,2587,291,2046,250
2020-05-21,Italy,P.A. Trento,4378,455,3857,66
2020-05-21,Spain,Pais Vasco,13421,1483,0,11938
2020-05-21,Italy,Piemonte,29990,3742,17538,8710
2020-05-21,Italy,Puglia,4413,478,2096,1839
2020-05-21,France,Reunion,449,1,411,37
2020-05-21,Germany,Rheinland-Pfalz,6562,224,5941,397
2020-05-21,Germany,Saarland,2713,162,2435,116
2020-05-21,Germany,Sachsen,5194,202,4620,372
2020-05-21,Germany,Sachsen-Anhalt,1693,54,1554,85
2020-05-21,France,Saint Barthelemy,6,0,6,0
2020-05-21,France,Saint Pierre and Miquelon,1,0,1,0
2020-05-21,Italy,Sardegna,1356,127,911,318
2020-05-21,Germany,Schleswig-Holstein,3021,134,2800,87
2020-05-21,Italy,Sicilia,3417,268,1627,1522
2020-05-21,Netherlands,Sint Maarten,77,15,54,8
2020-05-21,France,St Martin,40,3,33,4
2020-05-21,Germany,Thuringen,2796,151,2390,255
2020-05-21,Italy,Toscana,10000,1004,7119,1877
2020-05-21,United Kingdom,Turks and Caicos Islands,12,1,10,1
2020-05-21,Italy,Umbria,1429,74,1294,61
2020-05-21,Germany,Unknown,1779,0,0,1779
2020-05-21,Spain,Unknown,0,0,150376,-150376
2020-05-21,Italy,Valle d'Aosta,1176,143,990,43
2020-05-21,Italy,Veneto,19038,1841,13911,3286
2020-05-21,Albania,NA,969,31,771,167
2020-05-21,Andorra,NA,762,51,639,72
2020-05-21,Austria,NA,16404,633,14951,820
2020-05-21,Belarus,NA,33371,185,12057,21129
2020-05-21,Belgium,NA,56235,9186,14988,32061
2020-05-21,Bosnia and Herzegovina,NA,2350,140,1596,614
2020-05-21,Bulgaria,NA,2331,120,727,1484
2020-05-21,Croatia,NA,2237,97,1978,162
2020-05-21,Czechia,NA,8754,306,5926,2522
2020-05-21,Denmark,NA,11182,561,9643,978
2020-05-21,Estonia,NA,1800,64,1488,248
2020-05-21,Finland,NA,6493,306,4800,1387
2020-05-21,France,NA,179306,28167,62216,88923
2020-05-21,Greece,NA,2853,168,1374,1311
2020-05-21,Holy See,NA,12,0,2,10
2020-05-21,Hungary,NA,3641,473,1509,1659
2020-05-21,Iceland,NA,1803,10,1790,3
2020-05-21,Ireland,NA,24391,1583,21060,1748
2020-05-21,Latvia,NA,1025,22,694,309
2020-05-21,Liechtenstein,NA,82,1,55,26
2020-05-21,Lithuania,NA,1593,61,1049,483
2020-05-21,Luxembourg,NA,3980,109,3741,130
2020-05-21,Malta,NA,599,6,468,125
2020-05-21,Moldova,NA,6704,233,2953,3518
2020-05-21,Monaco,NA,97,4,90,3
2020-05-21,Montenegro,NA,324,9,314,1
2020-05-21,Netherlands,NA,44700,5775,0,38925
2020-05-21,North Macedonia,NA,1898,111,1378,409
2020-05-21,Norway,NA,8309,235,32,8042
2020-05-21,Poland,NA,20143,972,8452,10719
2020-05-21,Portugal,NA,29912,1277,6452,22183
2020-05-21,Romania,NA,17585,1156,10581,5848
2020-05-21,Russia,NA,317554,3099,92681,221774
2020-05-21,San Marino,NA,658,41,235,382
2020-05-21,Serbia,NA,10919,237,5370,5312
2020-05-21,Slovakia,NA,1502,28,1245,229
2020-05-21,Slovenia,NA,1468,106,1340,22
2020-05-21,Sweden,NA,32172,3871,4971,23330
2020-05-21,Switzerland,NA,30694,1898,27900,896
2020-05-21,Ukraine,NA,19706,579,6227,12900
2020-05-21,United Kingdom,NA,250908,36042,0,214866
2020-05-22,Italy,Abruzzo,3220,394,1647,1179
2020-05-22,Spain,Andalusia,12576,1377,0,11199
2020-05-22,United Kingdom,Anguilla,3,0,3,0
2020-05-22,Spain,Aragon,5618,858,0,4760
2020-05-22,Netherlands,Aruba,101,3,95,3
2020-05-22,Spain,Asturias,2376,307,0,2069
2020-05-22,Germany,Baden-Wurttemberg,34310,1692,31000,1618
2020-05-22,Spain,Baleares,2037,222,0,1815
2020-05-22,Italy,Basilicata,394,27,318,49
2020-05-22,Germany,Bayern,46318,2372,41340,2606
2020-05-22,Germany,Berlin,6611,190,6018,403
2020-05-22,United Kingdom,Bermuda,128,9,81,38
2020-05-22,Netherlands,"Bonaire, Sint Eustatius and Saba",6,0,6,0
2020-05-22,Germany,Brandenburg,3228,168,2900,160
2020-05-22,Germany,Bremen,1296,40,1000,256
2020-05-22,United Kingdom,British Virgin Islands,8,1,6,1
2020-05-22,Spain,C. Valenciana,11021,1389,0,9632
2020-05-22,Italy,Calabria,1157,96,759,302
2020-05-22,Italy,Campania,4733,404,3037,1292
2020-05-22,Spain,Canarias,2312,155,0,2157
2020-05-22,Spain,Cantabria,2284,209,0,2075
2020-05-22,Spain,Castilla - La Mancha,16830,2929,0,13901
2020-05-22,Spain,Castilla y Leon,18674,1961,0,16713
2020-05-22,Spain,Catalonia,57036,6656,0,50380
2020-05-22,United Kingdom,Cayman Islands,129,1,61,67
2020-05-22,Spain,Ceuta,124,4,0,120
2020-05-22,United Kingdom,Channel Islands,558,45,508,5
2020-05-22,Netherlands,Curacao,16,1,14,1
2020-05-22,Italy,Emilia-Romagna,27470,4037,18703,4730
2020-05-22,Spain,Extremadura,3044,506,0,2538
2020-05-22,United Kingdom,Falkland Islands (Malvinas),13,0,13,0
2020-05-22,Denmark,Faroe Islands,187,0,187,0
2020-05-22,France,French Guiana,261,1,141,119
2020-05-22,France,French Polynesia,60,0,60,0
2020-05-22,Italy,Friuli Venezia Giulia,3227,325,2417,485
2020-05-22,Spain,Galicia,9084,609,0,8475
2020-05-22,United Kingdom,Gibraltar,151,0,147,4
2020-05-22,Denmark,Greenland,11,0,11,0
2020-05-22,France,Guadeloupe,156,13,115,28
2020-05-22,Germany,Hamburg,5059,240,4600,219
2020-05-22,Germany,Hessen,9656,457,8400,799
2020-05-22,United Kingdom,Isle of Man,336,24,303,9
2020-05-22,Spain,La Rioja,4036,356,0,3680
2020-05-22,Italy,Lazio,7589,669,3285,3635
2020-05-22,Italy,Liguria,9389,1407,6074,1908
2020-05-22,Italy,Lombardia,86384,15784,44667,25933
2020-05-22,Spain,Madrid,67425,8944,0,58481
2020-05-22,Italy,Marche,6697,990,3939,1768
2020-05-22,France,Martinique,197,14,91,92
2020-05-22,France,Mayotte,1521,19,894,608
2020-05-22,Germany,Mecklenburg-Vorpommern,759,20,702,37
2020-05-22,Spain,Melilla,121,2,0,119
2020-05-22,Italy,Molise,426,22,220,184
2020-05-22,United Kingdom,Montserrat,11,1,10,0
2020-05-22,Spain,Murcia,1572,149,0,1423
2020-05-22,Spain,Navarra,5200,508,0,4692
2020-05-22,France,New Caledonia,18,0,18,0
2020-05-22,Germany,Niedersachsen,11456,572,10200,684
2020-05-22,Germany,Nordrhein-Westfalen,37010,1547,33100,2363
2020-05-22,Italy,P.A. Bolzano,2590,291,2075,224
2020-05-22,Italy,P.A. Trento,4388,455,3326,607
2020-05-22,Spain,Pais Vasco,13454,1487,0,11967
2020-05-22,Italy,Piemonte,30077,3757,17868,8452
2020-05-22,Italy,Puglia,4440,482,2120,1838
2020-05-22,France,Reunion,449,1,411,37
2020-05-22,Germany,Rheinland-Pfalz,6576,226,5969,381
2020-05-22,Germany,Saarland,2713,162,2441,110
2020-05-22,Germany,Sachsen,5212,203,4620,389
2020-05-22,Germany,Sachsen-Anhalt,1693,54,1554,85
2020-05-22,France,Saint Barthelemy,6,0,6,0
2020-05-22,France,Saint Pierre and Miquelon,1,0,1,0
2020-05-22,Italy,Sardegna,1356,128,922,306
2020-05-22,Germany,Schleswig-Holstein,3039,134,2800,105
2020-05-22,Italy,Sicilia,3421,268,1634,1519
2020-05-22,Netherlands,Sint Maarten,77,15,59,3
2020-05-22,France,St Martin,40,3,33,4
2020-05-22,Germany,Thuringen,2819,151,2420,248
2020-05-22,Italy,Toscana,10035,1009,7240,1786
2020-05-22,United Kingdom,Turks and Caicos Islands,12,1,10,1
2020-05-22,Italy,Umbria,1429,74,1296,59
2020-05-22,Germany,Unknown,1955,0,0,1955
2020-05-22,Spain,Unknown,0,0,150376,-150376
2020-05-22,Italy,Valle d'Aosta,1177,143,991,43
2020-05-22,Italy,Veneto,19059,1854,14182,3023
2020-05-22,Albania,NA,981,31,777,173
2020-05-22,Andorra,NA,762,51,652,59
2020-05-22,Austria,NA,16436,635,15005,796
2020-05-22,Belarus,NA,34303,190,12833,21280
2020-05-22,Belgium,NA,56511,9212,15123,32176
2020-05-22,Bosnia and Herzegovina,NA,2372,141,1614,617
2020-05-22,Bulgaria,NA,2372,125,769,1478
2020-05-22,Croatia,NA,2243,99,2011,133
2020-05-22,Czechia,NA,8813,312,6025,2476
2020-05-22,Denmark,NA,11230,561,9764,905
2020-05-22,Estonia,NA,1807,64,1508,235
2020-05-22,Finland,NA,6537,306,4800,1431
2020-05-22,France,NA,179306,28167,62216,88923
2020-05-22,Greece,NA,2874,169,1374,1331
2020-05-22,Holy See,NA,12,0,2,10
2020-05-22,Hungary,NA,3678,476,1587,1615
2020-05-22,Iceland,NA,1803,10,1791,2
2020-05-22,Ireland,NA,24506,1592,21060,1854
2020-05-22,Latvia,NA,1030,22,712,296
2020-05-22,Liechtenstein,NA,82,1,55,26
2020-05-22,Lithuania,NA,1604,61,1111,432
2020-05-22,Luxembourg,NA,3981,109,3748,124
2020-05-22,Malta,NA,600,6,469,125
2020-05-22,Moldova,NA,6847,237,3369,3241
2020-05-22,Monaco,NA,97,4,90,3
2020-05-22,Montenegro,NA,324,9,314,1
2020-05-22,Netherlands,NA,44888,5788,0,39100
2020-05-22,North Macedonia,NA,1921,112,1387,422
2020-05-22,Norway,NA,8332,235,7727,370
2020-05-22,Poland,NA,20619,982,8731,10906
2020-05-22,Portugal,NA,30200,1289,7590,21321
2020-05-22,Romania,NA,17712,1166,10777,5769
2020-05-22,Russia,NA,326448,3249,99825,223374
2020-05-22,San Marino,NA,661,41,254,366
2020-05-22,Serbia,NA,11024,237,5541,5246
2020-05-22,Slovakia,NA,1503,28,1256,219
2020-05-22,Slovenia,NA,1468,106,1340,22
2020-05-22,Sweden,NA,32809,3925,4971,23913
2020-05-22,Switzerland,NA,30707,1903,27900,904
2020-05-22,Ukraine,NA,20148,588,6585,12975
2020-05-22,United Kingdom,NA,254195,36393,0,217802
2020-05-23,Italy,Abruzzo,3221,394,1659,1168
2020-05-23,Spain,Andalusia,12597,1389,0,11208
2020-05-23,United Kingdom,Anguilla,3,0,3,0
2020-05-23,Spain,Aragon,5627,858,0,4769
2020-05-23,Netherlands,Aruba,101,3,95,3
2020-05-23,Spain,Asturias,2377,307,0,2070
2020-05-23,Germany,Baden-Wurttemberg,34367,1696,31100,1571
2020-05-23,Spain,Baleares,2039,222,0,1817
2020-05-23,Italy,Basilicata,398,27,330,41
2020-05-23,Germany,Bayern,46438,2383,41530,2525
2020-05-23,Germany,Berlin,6636,191,6049,396
2020-05-23,United Kingdom,Bermuda,128,9,81,38
2020-05-23,Netherlands,"Bonaire, Sint Eustatius and Saba",6,0,6,0
2020-05-23,Germany,Brandenburg,3232,168,2900,164
2020-05-23,Germany,Bremen,1299,41,1000,258
2020-05-23,United Kingdom,British Virgin Islands,8,1,6,1
2020-05-23,Spain,C. Valenciana,11051,1390,0,9661
2020-05-23,Italy,Calabria,1157,96,773,288
2020-05-23,Italy,Campania,4744,404,3067,1273
2020-05-23,Spain,Canarias,2321,157,0,2164
2020-05-23,Spain,Cantabria,2287,209,0,2078
2020-05-23,Spain,Castilla - La Mancha,16855,2934,0,13921
2020-05-23,Spain,Castilla y Leon,18737,1961,0,16776
2020-05-23,Spain,Catalonia,57114,6663,0,50451
2020-05-23,United Kingdom,Cayman Islands,129,1,61,67
2020-05-23,Spain,Ceuta,125,4,0,121
2020-05-23,United Kingdom,Channel Islands,558,45,515,-2
2020-05-23,Netherlands,Curacao,17,1,14,2
2020-05-23,Italy,Emilia-Romagna,27513,4047,18896,4570
2020-05-23,Spain,Extremadura,3048,507,0,2541
2020-05-23,United Kingdom,Falkland Islands (Malvinas),13,0,13,0
2020-05-23,Denmark,Faroe Islands,187,0,187,0
2020-05-23,France,French Guiana,279,1,143,135
2020-05-23,France,French Polynesia,60,0,60,0
2020-05-23,Italy,Friuli Venezia Giulia,3233,327,2447,459
2020-05-23,Spain,Galicia,9098,610,0,8488
2020-05-23,United Kingdom,Gibraltar,152,0,147,5
2020-05-23,Denmark,Greenland,11,0,11,0
2020-05-23,France,Guadeloupe,156,13,115,28
2020-05-23,Germany,Hamburg,5063,240,4600,223
2020-05-23,Germany,Hessen,9670,458,8400,812
2020-05-23,United Kingdom,Isle of Man,336,24,303,9
2020-05-23,Spain,La Rioja,4036,357,0,3679
2020-05-23,Italy,Lazio,7607,676,3350,3581
2020-05-23,Italy,Liguria,9427,1414,6279,1734
2020-05-23,Italy,Lombardia,86825,15840,45355,25630
2020-05-23,Spain,Madrid,67610,8956,0,58654
2020-05-23,Italy,Marche,6701,993,3995,1713
2020-05-23,France,Martinique,197,14,91,92
2020-05-23,France,Mayotte,1521,19,894,608
2020-05-23,Germany,Mecklenburg-Vorpommern,763,20,702,41
2020-05-23,Spain,Melilla,121,2,0,119
2020-05-23,Italy,Molise,431,22,220,189
2020-05-23,United Kingdom,Montserrat,11,1,10,0
2020-05-23,Spain,Murcia,1575,149,0,1426
2020-05-23,Spain,Navarra,5205,509,0,4696
2020-05-23,France,New Caledonia,18,0,18,0
2020-05-23,Germany,Niedersachsen,11529,574,10200,755
2020-05-23,Germany,Nordrhein-Westfalen,37139,1555,33300,2284
2020-05-23,Italy,P.A. Bolzano,2590,291,2085,214
2020-05-23,Italy,P.A. Trento,4395,456,3374,565
2020-05-23,Spain,Pais Vasco,13467,1494,0,11973
2020-05-23,Italy,Piemonte,30137,3771,18341,8025
2020-05-23,Italy,Puglia,4448,486,2157,1805
2020-05-23,France,Reunion,452,1,411,40
2020-05-23,Germany,Rheinland-Pfalz,6586,227,5996,363
2020-05-23,Germany,Saarland,2713,162,2445,106
2020-05-23,Germany,Sachsen,5219,204,4700,315
2020-05-23,Germany,Sachsen-Anhalt,1695,54,1554,87
2020-05-23,France,Saint Barthelemy,6,0,6,0
2020-05-23,France,Saint Pierre and Miquelon,1,0,1,0
2020-05-23,Italy,Sardegna,1356,129,940,287
2020-05-23,Germany,Schleswig-Holstein,3062,136,2800,126
2020-05-23,Italy,Sicilia,3421,269,1640,1512
2020-05-23,Netherlands,Sint Maarten,77,15,59,3
2020-05-23,France,St Martin,40,3,33,4
2020-05-23,Germany,Thuringen,2841,152,2440,249
2020-05-23,Italy,Toscana,10047,1011,7270,1766
2020-05-23,United Kingdom,Turks and Caicos Islands,12,1,10,1
2020-05-23,Italy,Umbria,1430,74,1300,56
2020-05-23,Germany,Unknown,1734,0,0,1734
2020-05-23,Spain,Unknown,0,0,150376,-150376
2020-05-23,Italy,Valle d'Aosta,1177,143,999,35
2020-05-23,Italy,Veneto,19069,1865,14363,2841
2020-05-23,Albania,NA,989,31,783,175
2020-05-23,Andorra,NA,762,51,653,58
2020-05-23,Austria,NA,16486,639,15037,810
2020-05-23,Belarus,NA,35244,194,13528,21522
2020-05-23,Belgium,NA,56810,9237,15155,32418
2020-05-23,Bosnia and Herzegovina,NA,2391,141,1662,588
2020-05-23,Bulgaria,NA,2408,126,808,1474
2020-05-23,Croatia,NA,2243,99,2023,121
2020-05-23,Czechia,NA,8890,314,6044,2532
2020-05-23,Denmark,NA,11289,561,9836,892
2020-05-23,Estonia,NA,1821,64,1526,231
2020-05-23,Finland,NA,6568,306,4800,1462
2020-05-23,France,NA,179306,28167,62216,88923
2020-05-23,Greece,NA,2876,171,1374,1331
2020-05-23,Holy See,NA,12,0,2,10
