ObservationDate,Country_Region,Province_State,Confirmed,Deaths,Recovered,Active
2020-04-19,China,Fujian,355,1,339,15
2020-04-19,China,Guizhou,147,2,145,0
2020-04-19,China,Jilin,104,1,97,6
2020-04-19,China,Sichuan,561,3,554,4
2020-04-19,China,Tianjin,189,3,174,12
2020-04-19,China,Yunnan,184,2,178,4
2020-04-19,China,Guizhou,147,2,145,0
2020-04-19,China,Sichuan,561,3,554,4
2020-04-19,China,Yunnan,184,2,178,4
2020-04-19,China,Guizhou,147,2,145,0
2020-04-19,China,Yunnan,184,2,178,4
2020-04-19,China,Hebei,328,6,317,5
2020-04-19,China,Liaoning,146,2,143,1
2020-04-19,China,Liaoning,146,2,143,1
2020-04-19,China,Liaoning,146,2,143,1
2020-04-19,China,Liaoning,146,2,143,1
2020-04-19,China,Liaoning,146,2,143,1
2020-04-20,China,Beijing,593,8,514,71
2020-04-20,China,Guangdong,1581,8,1494,79
2020-04-20,China,Hebei,328,6,317,5
2020-04-20,China,Heilongjiang,905,13,472,420
2020-04-20,Hong Kong,Hong Kong,1025,4,630,391
2020-04-20,China,Hubei,68128,4512,63511,105
2020-04-20,China,Inner Mongolia,194,1,104,89
2020-04-20,China,Liaoning,146,2,143,1
2020-04-20,Macau,Macau,45,0,22,23
2020-04-20,China,Shanghai,638,7,530,101
2020-04-20,China,Zhejiang,1268,1,1249,18
2020-04-20,Afghanistan,NA,1026,36,135,855
2020-04-20,Armenia,NA,1339,22,580,737
2020-04-20,Azerbaijan,NA,1436,19,791,626
2020-04-20,Bahrain,NA,1907,7,769,1131
2020-04-20,Bangladesh,NA,2948,101,85,2762
2020-04-20,Bhutan,NA,5,0,2,3
2020-04-20,Brunei,NA,138,1,116,21
2020-04-20,Burma,NA,119,5,7,107
2020-04-20,Cambodia,NA,122,0,107,15
2020-04-20,Cyprus,NA,772,12,81,679
2020-04-20,Georgia,NA,402,4,95,303
2020-04-20,India,NA,18539,592,3273,14674
2020-04-20,Indonesia,NA,6760,590,747,5423
2020-04-20,Iran,NA,83505,5209,59273,19023
2020-04-20,Iraq,NA,1574,82,1043,449
2020-04-20,Israel,NA,13713,177,4049,9487
2020-04-20,Japan,NA,10797,236,1159,9402
2020-04-20,Jordan,NA,425,7,282,136
2020-04-20,Kazakhstan,NA,1852,19,447,1386
2020-04-20,South Korea,NA,10674,236,8114,2324
2020-04-20,Kuwait,NA,1995,9,367,1619
2020-04-20,Kyrgyzstan,NA,568,7,201,360
2020-04-20,Laos,NA,19,0,2,17
2020-04-20,Lebanon,NA,677,21,103,553
2020-04-20,Malaysia,NA,5425,89,3295,2041
2020-04-20,Maldives,NA,69,0,16,53
2020-04-20,Mongolia,NA,33,0,7,26
2020-04-20,Nepal,NA,31,0,4,27
2020-04-20,Oman,NA,1410,7,238,1165
2020-04-20,Pakistan,NA,8418,176,1970,6272
2020-04-20,Philippines,NA,6459,428,613,5418
2020-04-20,Qatar,NA,6015,9,555,5451
2020-04-20,Saudi Arabia,NA,10484,103,1490,8891
2020-04-20,Singapore,NA,8014,11,801,7202
2020-04-20,Sri Lanka,NA,304,7,98,199
2020-04-20,Syria,NA,39,3,5,31
2020-04-20,Taiwan,NA,422,6,203,213
2020-04-20,Thailand,NA,2792,47,1999,746
2020-04-20,Timor-Leste,NA,22,0,1,21
2020-04-20,Turkey,NA,90980,2140,13430,75410
2020-04-20,United Arab Emirates,NA,7265,43,1360,5862
2020-04-20,Uzbekistan,NA,1627,5,261,1361
2020-04-20,Vietnam,NA,268,0,214,54
2020-04-20,West Bank and Gaza,NA,449,3,71,375
2020-04-20,Yemen,NA,1,0,0,1
2020-04-20,China,Hebei,328,6,317,5
2020-04-20,China,Liaoning,146,2,143,1
2020-04-20,China,Shanghai,638,7,530,101
2020-04-20,China,Hebei,328,6,317,5
2020-04-20,China,Liaoning,146,2,143,1
2020-04-20,China,Inner Mongolia,194,1,108,85
2020-04-21,China,Beijing,593,8,516,69
2020-04-21,China,Fujian,355,1,341,13
2020-04-21,China,Guangdong,1582,8,1501,73
2020-04-21,China,Heilongjiang,913,13,475,425
2020-04-21,Hong Kong,Hong Kong,1029,4,650,375
2020-04-21,China,Hubei,68128,4512,63514,102
2020-04-21,China,Inner Mongolia,194,1,108,85
2020-04-21,China,Jiangsu,653,0,644,9
2020-04-21,China,Jilin,106,1,97,8
2020-04-21,Macau,Macau,45,0,24,21
2020-04-21,China,Shaanxi,277,3,253,21
2020-04-21,China,Shanxi,197,0,140,57
2020-04-21,China,Tianjin,189,3,176,10
2020-04-21,China,Zhejiang,1268,1,1251,16
2020-04-21,Afghanistan,NA,1092,36,150,906
2020-04-21,Armenia,NA,1401,24,609,768
2020-04-21,Azerbaijan,NA,1480,20,865,595
2020-04-21,Bahrain,NA,1973,7,784,1182
2020-04-21,Bangladesh,NA,3382,110,87,3185
2020-04-21,Bhutan,NA,6,0,2,4
2020-04-21,Brunei,NA,138,1,116,21
2020-04-21,Burma,NA,121,5,7,109
2020-04-21,Cambodia,NA,122,0,110,12
2020-04-21,Cyprus,NA,784,12,98,674
2020-04-21,Georgia,NA,408,4,97,307
2020-04-21,India,NA,20080,645,3975,15460
2020-04-21,Indonesia,NA,7135,616,842,5677
2020-04-21,Iran,NA,84802,5297,60965,18540
2020-04-21,Iraq,NA,1602,83,1096,423
2020-04-21,Israel,NA,13942,184,4507,9251
2020-04-21,Japan,NA,11135,263,1239,9633
2020-04-21,Jordan,NA,428,7,297,124
2020-04-21,Kazakhstan,NA,1995,19,489,1487
2020-04-21,South Korea,NA,10683,237,8213,2233
2020-04-21,Kuwait,NA,2080,11,412,1657
2020-04-21,Kyrgyzstan,NA,590,7,216,367
2020-04-21,Laos,NA,19,0,2,17
2020-04-21,Lebanon,NA,677,21,108,548
2020-04-21,Malaysia,NA,5482,92,3349,2041
2020-04-21,Maldives,NA,83,0,16,67
2020-04-21,Mongolia,NA,34,0,8,26
2020-04-21,Nepal,NA,43,0,4,39
2020-04-21,Oman,NA,1508,8,238,1262
2020-04-21,Pakistan,NA,9565,201,2073,7291
2020-04-21,Philippines,NA,6599,437,654,5508
2020-04-21,Qatar,NA,6533,9,614,5910
2020-04-21,Saudi Arabia,NA,11631,109,1640,9882
2020-04-21,Singapore,NA,9125,11,839,8275
2020-04-21,Sri Lanka,NA,310,7,102,201
2020-04-21,Syria,NA,42,3,6,33
2020-04-21,Taiwan,NA,425,6,217,202
2020-04-21,Thailand,NA,2811,48,2108,655
2020-04-21,Timor-Leste,NA,23,0,1,22
2020-04-21,Turkey,NA,95591,2259,14918,78414
2020-04-21,United Arab Emirates,NA,7755,46,1443,6266
2020-04-21,Uzbekistan,NA,1678,6,357,1315
2020-04-21,Vietnam,NA,268,0,216,52
2020-04-21,West Bank and Gaza,NA,466,4,71,391
2020-04-21,Yemen,NA,1,0,0,1
2020-04-21,China,Inner Mongolia,194,1,108,85
2020-04-21,China,Shanxi,197,0,140,57
2020-04-21,China,Tianjin,189,3,176,10
2020-04-21,China,Shaanxi,279,3,253,23
2020-04-21,China,Shandong,787,7,766,14
2020-04-22,China,Beijing,593,8,518,67
2020-04-22,China,Fujian,355,1,342,12
2020-04-22,China,Guangdong,1582,8,1511,63
2020-04-22,China,Heilongjiang,921,13,479,429
2020-04-22,Hong Kong,Hong Kong,1033,4,678,351
2020-04-22,China,Hubei,68128,4512,63519,97
2020-04-22,China,Jiangsu,653,0,645,8
2020-04-22,China,Jilin,106,1,98,7
2020-04-22,Macau,Macau,45,0,26,19
2020-04-22,China,Shaanxi,279,3,253,23
2020-04-22,China,Shandong,787,7,766,14
2020-04-22,China,Shanghai,639,7,534,98
2020-04-22,China,Sichuan,561,3,556,2
2020-04-22,China,Zhejiang,1268,1,1252,15
2020-04-22,Afghanistan,NA,1176,40,166,970
2020-04-22,Armenia,NA,1473,24,633,816
2020-04-22,Azerbaijan,NA,1518,20,907,591
2020-04-22,Bahrain,NA,2027,7,1026,994
2020-04-22,Bangladesh,NA,3772,120,92,3560
2020-04-22,Bhutan,NA,6,0,2,4
2020-04-22,Brunei,NA,138,1,117,20
2020-04-22,Burma,NA,123,5,7,111
2020-04-22,Cambodia,NA,122,0,110,12
2020-04-22,Cyprus,NA,790,13,98,679
2020-04-22,Georgia,NA,416,5,107,304
2020-04-22,India,NA,21370,681,4370,16319
2020-04-22,Indonesia,NA,7418,635,913,5870
2020-04-22,Iran,NA,85996,5391,63113,17492
2020-04-22,Iraq,NA,1631,83,1146,402
2020-04-22,Israel,NA,14498,189,5215,9094
2020-04-22,Japan,NA,11512,281,1356,9875
2020-04-22,Jordan,NA,435,7,315,113
2020-04-22,Kazakhstan,NA,2135,19,515,1601
2020-04-22,South Korea,NA,10694,238,8277,2179
2020-04-22,Kuwait,NA,2248,13,443,1792
2020-04-22,Kyrgyzstan,NA,612,7,254,351
2020-04-22,Laos,NA,19,0,4,15
2020-04-22,Lebanon,NA,682,22,113,547
2020-04-22,Malaysia,NA,5532,93,3452,1987
2020-04-22,Maldives,NA,86,0,16,70
2020-04-22,Mongolia,NA,35,0,8,27
2020-04-22,Nepal,NA,45,0,7,38
2020-04-22,Oman,NA,1614,8,238,1368
2020-04-22,Pakistan,NA,10076,212,2156,7708
2020-04-22,Philippines,NA,6710,446,693,5571
2020-04-22,Qatar,NA,7141,10,689,6442
2020-04-22,Saudi Arabia,NA,12772,114,1812,10846
2020-04-22,Singapore,NA,10141,12,896,9233
2020-04-22,Sri Lanka,NA,330,7,105,218
2020-04-22,Syria,NA,42,3,6,33
2020-04-22,Taiwan,NA,426,6,236,184
2020-04-22,Thailand,NA,2826,49,2352,425
2020-04-22,Timor-Leste,NA,23,0,1,22
2020-04-22,Turkey,NA,98674,2376,16477,79821
2020-04-22,United Arab Emirates,NA,8238,52,1546,6640
2020-04-22,Uzbekistan,NA,1716,7,450,1259
2020-04-22,Vietnam,NA,268,0,223,45
2020-04-22,West Bank and Gaza,NA,474,4,71,399
2020-04-22,Yemen,NA,1,0,0,1
2020-04-22,Hong Kong,Hong Kong,1035,4,699,332
2020-04-22,Macau,Macau,45,0,27,18
2020-04-22,China,Shanxi,197,0,142,55
2020-04-22,China,Tianjin,189,3,179,7
2020-04-22,Taiwan,NA,427,6,253,168
2020-04-22,Macau,Macau,45,0,27,18
2020-04-23,China,Beijing,593,8,524,61
2020-04-23,China,Chongqing,579,6,573,0
2020-04-23,China,Fujian,355,1,346,8
2020-04-23,China,Guangdong,1585,8,1528,49
2020-04-23,China,Heilongjiang,928,13,485,430
2020-04-23,China,Hubei,68128,4512,63569,47
2020-04-23,China,Jiangsu,653,0,646,7
2020-04-23,China,Jilin,108,1,99,8
2020-04-23,China,Shanghai,641,7,533,101
2020-04-23,China,Sichuan,561,3,558,0
2020-04-23,China,Yunnan,184,2,180,2
2020-04-23,China,Zhejiang,1268,1,1256,11
2020-04-23,Afghanistan,NA,1279,42,179,1058
2020-04-23,Armenia,NA,1523,24,659,840
2020-04-23,Azerbaijan,NA,1548,20,948,580
2020-04-23,Bahrain,NA,2217,8,1082,1127
2020-04-23,Bangladesh,NA,4186,127,108,3951
2020-04-23,Bhutan,NA,7,0,3,4
2020-04-23,Brunei,NA,138,1,119,18
2020-04-23,Burma,NA,139,5,9,125
2020-04-23,Cambodia,NA,122,0,110,12
2020-04-23,Cyprus,NA,795,13,98,684
2020-04-23,Georgia,NA,425,5,111,309
2020-04-23,India,NA,23077,721,5012,17344
2020-04-23,Indonesia,NA,7775,647,960,6168
2020-04-23,Iran,NA,87026,5481,64843,16702
2020-04-23,Iraq,NA,1677,83,1171,423
2020-04-23,Israel,NA,14803,192,5611,9000
2020-04-23,Japan,NA,12368,328,1494,10546
2020-04-23,Jordan,NA,437,7,318,112
2020-04-23,Kazakhstan,NA,2289,20,560,1709
2020-04-23,South Korea,NA,10708,240,8501,1967
2020-04-23,Kuwait,NA,2399,14,498,1887
2020-04-23,Kyrgyzstan,NA,631,8,302,321
2020-04-23,Laos,NA,19,0,4,15
2020-04-23,Lebanon,NA,688,22,140,526
2020-04-23,Malaysia,NA,5603,95,3542,1966
2020-04-23,Maldives,NA,108,0,16,92
2020-04-23,Mongolia,NA,36,0,9,27
2020-04-23,Nepal,NA,48,0,10,38
2020-04-23,Oman,NA,1716,9,307,1400
2020-04-23,Pakistan,NA,11155,237,2527,8391
2020-04-23,Philippines,NA,6981,462,722,5797
2020-04-23,Qatar,NA,7764,10,750,7004
2020-04-23,Saudi Arabia,NA,13930,121,1925,11884
2020-04-23,Singapore,NA,11178,12,924,10242
2020-04-23,Sri Lanka,NA,368,7,107,254
2020-04-23,Syria,NA,42,3,6,33
2020-04-23,Thailand,NA,2839,50,2430,359
2020-04-23,Timor-Leste,NA,23,0,1,22
2020-04-23,Turkey,NA,101790,2491,18491,80808
2020-04-23,United Arab Emirates,NA,8756,56,1637,7063
2020-04-23,Uzbekistan,NA,1758,7,561,1190
2020-04-23,Vietnam,NA,268,0,224,44
2020-04-23,West Bank and Gaza,NA,480,4,92,384
2020-04-23,Yemen,NA,1,0,0,1
2020-04-23,China,Anhui,991,6,985,0
2020-04-23,China,Chongqing,579,6,573,0
2020-04-23,Hong Kong,Hong Kong,1035,4,725,306
2020-04-23,China,Jiangsu,653,0,646,7
2020-04-23,China,Sichuan,561,3,558,0
2020-04-23,China,Zhejiang,1268,1,1256,11
2020-04-23,Taiwan,NA,428,6,264,158
2020-04-23,China,Anhui,991,6,985,0
2020-04-23,China,Chongqing,579,6,573,0
2020-04-23,China,Jiangsu,653,0,646,7
2020-04-23,China,Sichuan,561,3,558,0
2020-04-23,China,Anhui,991,6,985,0
2020-04-23,China,Chongqing,579,6,573,0
2020-04-23,China,Jiangsu,653,0,646,7
2020-04-23,China,Sichuan,561,3,558,0
2020-04-23,China,Anhui,991,6,985,0
2020-04-23,China,Chongqing,579,6,573,0
2020-04-23,China,Jiangsu,653,0,646,7
2020-04-23,China,Sichuan,561,3,558,0
2020-04-24,China,Beijing,593,8,525,60
2020-04-24,China,Fujian,355,1,349,5
2020-04-24,China,Guangdong,1585,8,1534,43
2020-04-24,China,Hebei,328,6,318,4
2020-04-24,China,Heilongjiang,930,13,508,409
2020-04-24,China,Hubei,68128,4512,63593,23
2020-04-24,China,Inner Mongolia,197,1,114,82
2020-04-24,China,Jilin,109,1,99,9
2020-04-24,China,Shaanxi,286,3,253,30
2020-04-24,China,Shandong,787,7,767,13
2020-04-24,China,Shanghai,641,7,558,76
2020-04-24,China,Shanxi,197,0,149,48
2020-04-24,China,Tianjin,190,3,181,6
2020-04-24,China,Yunnan,185,2,180,3
2020-04-24,Afghanistan,NA,1351,43,188,1120
2020-04-24,Armenia,NA,1596,27,728,841
2020-04-24,Azerbaijan,NA,1592,21,1013,558
2020-04-24,Bahrain,NA,2518,8,1113,1397
2020-04-24,Bangladesh,NA,4689,131,112,4446
2020-04-24,Bhutan,NA,7,0,3,4
2020-04-24,Brunei,NA,138,1,120,17
2020-04-24,Burma,NA,144,5,9,130
2020-04-24,Cambodia,NA,122,0,117,5
2020-04-24,Cyprus,NA,804,14,98,692
2020-04-24,Georgia,NA,444,5,132,307
2020-04-24,India,NA,24530,780,5498,18252
2020-04-24,Indonesia,NA,8211,689,1002,6520
2020-04-24,Iran,NA,88194,5574,66599,16021
2020-04-24,Iraq,NA,1708,86,1204,418
2020-04-24,Israel,NA,15058,194,6003,8861
2020-04-24,Japan,NA,12829,345,1530,10954
2020-04-24,Jordan,NA,441,7,326,108
2020-04-24,Kazakhstan,NA,2482,25,604,1853
2020-04-24,South Korea,NA,10718,240,8635,1843
2020-04-24,Kuwait,NA,2614,15,613,1986
2020-04-24,Kyrgyzstan,NA,665,8,345,312
2020-04-24,Laos,NA,19,0,4,15
2020-04-24,Lebanon,NA,696,22,140,534
2020-04-24,Malaysia,NA,5691,96,3663,1932
2020-04-24,Maldives,NA,129,0,16,113
2020-04-24,Mongolia,NA,37,0,9,28
2020-04-24,Nepal,NA,49,0,11,38
2020-04-24,Oman,NA,1790,10,325,1455
2020-04-24,Pakistan,NA,11940,253,2755,8932
2020-04-24,Philippines,NA,7192,477,762,5953
2020-04-24,Qatar,NA,8525,10,809,7706
2020-04-24,Saudi Arabia,NA,15102,127,2049,12926
2020-04-24,Singapore,NA,12075,12,956,11107
2020-04-24,Sri Lanka,NA,420,7,109,304
2020-04-24,Syria,NA,42,3,6,33
2020-04-24,Thailand,NA,2907,51,2547,309
2020-04-24,Timor-Leste,NA,24,0,2,22
2020-04-24,Turkey,NA,104912,2600,21737,80575
2020-04-24,United Arab Emirates,NA,9281,64,1760,7457
2020-04-24,Uzbekistan,NA,1804,8,621,1175
2020-04-24,Vietnam,NA,270,0,220,50
2020-04-24,West Bank and Gaza,NA,484,4,92,388
2020-04-24,Yemen,NA,1,0,1,0
2020-04-24,China,Beijing,593,8,525,60
2020-04-24,China,Fujian,355,1,349,5
2020-04-24,China,Hebei,328,6,318,4
2020-04-24,Hong Kong,Hong Kong,1037,4,753,280
2020-04-24,China,Jilin,109,1,99,9
2020-04-24,China,Shaanxi,286,3,253,30
2020-04-24,China,Shandong,787,7,767,13
2020-04-24,China,Yunnan,185,2,181,2
2020-04-24,China,Fujian,355,1,349,5
2020-04-24,China,Hebei,328,6,318,4
2020-04-24,China,Shaanxi,286,3,253,30
2020-04-24,China,Yunnan,185,2,181,2
2020-04-24,China,Fujian,355,1,349,5
2020-04-24,China,Hebei,328,6,318,4
2020-04-24,China,Shaanxi,286,3,253,30
2020-04-24,China,Yunnan,185,2,181,2
2020-04-25,China,Guangdong,1586,8,1542,36
2020-04-25,China,Heilongjiang,935,13,511,411
2020-04-25,China,Hubei,68128,4512,63604,12
2020-04-25,China,Inner Mongolia,198,1,121,76
2020-04-25,Macau,Macau,45,0,28,17
2020-04-25,China,Shanghai,642,7,558,77
2020-04-25,China,Shanxi,197,0,154,43
2020-04-25,China,Tianjin,190,3,182,5
2020-04-25,China,Zhejiang,1268,1,1257,10
2020-04-25,Afghanistan,NA,1463,47,188,1228
2020-04-25,Armenia,NA,1677,28,803,846
2020-04-25,Azerbaijan,NA,1617,21,1080,516
2020-04-25,Bahrain,NA,2588,8,1160,1420
2020-04-25,Bangladesh,NA,4998,140,113,4745
2020-04-25,Bhutan,NA,7,0,3,4
2020-04-25,Brunei,NA,138,1,121,16
2020-04-25,Burma,NA,146,5,10,131
2020-04-25,Cambodia,NA,122,0,117,5
2020-04-25,Cyprus,NA,810,14,148,648
2020-04-25,Georgia,NA,456,5,139,312
2020-04-25,India,NA,26283,825,5939,19519
2020-04-25,Indonesia,NA,8607,720,1042,6845
2020-04-25,Iran,NA,89328,5650,68193,15485
2020-04-25,Iraq,NA,1763,86,1224,453
2020-04-25,Israel,NA,15298,199,6435,8664
2020-04-25,Japan,NA,13231,360,1656,11215
2020-04-25,Jordan,NA,444,7,332,105
2020-04-25,Kazakhstan,NA,2601,25,646,1930
2020-04-25,South Korea,NA,10728,242,8717,1769
2020-04-25,Kuwait,NA,2892,19,656,2217
2020-04-25,Kyrgyzstan,NA,665,8,345,312
2020-04-25,Laos,NA,19,0,7,12
2020-04-25,Lebanon,NA,704,24,143,537
2020-04-25,Malaysia,NA,5742,98,3762,1882
2020-04-25,Maldives,NA,177,0,17,160
2020-04-25,Mongolia,NA,37,0,9,28
2020-04-25,Nepal,NA,49,0,12,37
2020-04-25,Oman,NA,1905,10,329,1566
2020-04-25,Pakistan,NA,12723,269,2866,9588
2020-04-25,Philippines,NA,7294,494,792,6008
2020-04-25,Qatar,NA,9358,10,929,8419
2020-04-25,Saudi Arabia,NA,16299,136,2215,13948
2020-04-25,Singapore,NA,12693,12,1002,11679
2020-04-25,Sri Lanka,NA,460,7,118,335
2020-04-25,Syria,NA,42,3,11,28
2020-04-25,Taiwan,NA,429,6,275,148
2020-04-25,Thailand,NA,2907,51,2547,309
2020-04-25,Timor-Leste,NA,24,0,2,22
2020-04-25,Turkey,NA,107773,2706,25582,79485
2020-04-25,United Arab Emirates,NA,9813,71,1887,7855
2020-04-25,Uzbekistan,NA,1862,8,707,1147
2020-04-25,Vietnam,NA,270,0,225,45
2020-04-25,West Bank and Gaza,NA,342,2,92,248
2020-04-25,Yemen,NA,1,0,1,0
2020-04-25,Macau,Macau,45,0,31,14
2020-04-25,China,Shanghai,642,7,568,67
2020-04-25,China,Shanxi,197,0,157,40
2020-04-25,China,Tianjin,190,3,182,5
2020-04-25,Taiwan,NA,429,6,281,142
2020-04-25,China,Tianjin,190,3,182,5
2020-04-26,China,Beijing,593,9,525,59
2020-04-26,China,Guangdong,1587,8,1542,37
2020-04-26,China,Heilongjiang,936,13,556,367
2020-04-26,Hong Kong,Hong Kong,1037,4,772,261
2020-04-26,China,Hubei,68128,4512,63616,0
2020-04-26,China,Inner Mongolia,198,1,129,68
2020-04-26,China,Jilin,110,1,99,10
2020-04-26,China,Shandong,787,7,768,12
2020-04-26,China,Zhejiang,1268,1,1258,9
2020-04-26,Afghanistan,NA,1531,50,207,1274
2020-04-26,Armenia,NA,1746,28,833,885
2020-04-26,Azerbaijan,NA,1645,21,1139,485
2020-04-26,Bahrain,NA,2647,8,1189,1450
2020-04-26,Bangladesh,NA,5416,145,122,5149
2020-04-26,Bhutan,NA,7,0,4,3
2020-04-26,Brunei,NA,138,1,123,14
2020-04-26,Burma,NA,146,5,10,131
2020-04-26,Cambodia,NA,122,0,117,5
2020-04-26,Cyprus,NA,817,14,148,655
2020-04-26,Georgia,NA,486,6,149,331
2020-04-26,India,NA,27890,881,6523,20486
2020-04-26,Indonesia,NA,8882,743,1107,7032
2020-04-26,Iran,NA,90481,5710,69657,15114
2020-04-26,Iraq,NA,1820,87,1263,470
2020-04-26,Israel,NA,15443,201,6731,8511
2020-04-26,Japan,NA,13441,372,1809,11260
2020-04-26,Jordan,NA,447,7,337,103
2020-04-26,Kazakhstan,NA,2717,25,682,2010
2020-04-26,South Korea,NA,10738,243,8764,1731
2020-04-26,Kuwait,NA,3075,20,806,2249
2020-04-26,Kyrgyzstan,NA,682,8,370,304
2020-04-26,Laos,NA,19,0,7,12
2020-04-26,Lebanon,NA,707,24,145,538
2020-04-26,Malaysia,NA,5780,98,3862,1820
2020-04-26,Maldives,NA,214,0,17,197
2020-04-26,Mongolia,NA,38,0,9,29
2020-04-26,Nepal,NA,52,0,16,36
2020-04-26,Oman,NA,1998,10,333,1655
2020-04-26,Pakistan,NA,13328,281,2936,10111
2020-04-26,Philippines,NA,7579,501,862,6216
2020-04-26,Qatar,NA,10287,10,1012,9265
2020-04-26,Saudi Arabia,NA,17522,139,2357,15026
2020-04-26,Singapore,NA,13624,12,1060,12552
2020-04-26,Sri Lanka,NA,523,7,120,396
2020-04-26,Syria,NA,43,3,14,26
2020-04-26,Thailand,NA,2922,51,2594,277
2020-04-26,Timor-Leste,NA,24,0,2,22
2020-04-26,Turkey,NA,110130,2805,29140,78185
2020-04-26,United Arab Emirates,NA,10349,76,1978,8295
2020-04-26,Uzbekistan,NA,1869,8,789,1072
2020-04-26,Vietnam,NA,270,0,225,45
2020-04-26,West Bank and Gaza,NA,342,2,83,257
2020-04-26,Yemen,NA,1,0,1,0
2020-04-26,Hong Kong,Hong Kong,1037,4,787,246
2020-04-26,China,Hubei,68128,4512,63616,0
2020-04-26,China,Jilin,110,1,99,10
2020-04-26,Macau,Macau,45,0,32,13
2020-04-26,China,Shandong,787,7,768,12
2020-04-26,Taiwan,NA,429,6,290,133
2020-04-27,China,Beijing,593,9,536,48
2020-04-27,China,Guangdong,1587,8,1547,32
2020-04-27,China,Heilongjiang,939,13,586,340
2020-04-27,China,Inner Mongolia,199,1,145,53
2020-04-27,China,Shanghai,644,7,581,56
2020-04-27,China,Shanxi,197,0,160,37
2020-04-27,China,Zhejiang,1268,1,1261,6
2020-04-27,Afghanistan,NA,1703,57,220,1426
2020-04-27,Armenia,NA,1808,29,848,931
2020-04-27,Azerbaijan,NA,1678,22,1162,494
2020-04-27,Bahrain,NA,2723,8,1218,1497
2020-04-27,Bangladesh,NA,5913,152,131,5630
2020-04-27,Bhutan,NA,7,0,4,3
2020-04-27,Brunei,NA,138,1,124,13
2020-04-27,Burma,NA,146,5,16,125
2020-04-27,Cambodia,NA,122,0,119,3
2020-04-27,Cyprus,NA,822,15,148,659
2020-04-27,Georgia,NA,497,6,156,335
2020-04-27,India,NA,29451,939,7137,21375
2020-04-27,Indonesia,NA,9096,765,1151,7180
2020-04-27,Iran,NA,91472,5806,70933,14733
2020-04-27,Iraq,NA,1847,88,1286,473
2020-04-27,Israel,NA,15555,204,7200,8151
2020-04-27,Japan,NA,14153,385,1899,11869
2020-04-27,Jordan,NA,449,7,342,100
2020-04-27,Kazakhstan,NA,2835,25,720,2090
2020-04-27,South Korea,NA,10752,244,8854,1654
2020-04-27,Kuwait,NA,3288,22,1012,2254
2020-04-27,Kyrgyzstan,NA,695,8,395,292
2020-04-27,Laos,NA,19,0,7,12
2020-04-27,Lebanon,NA,710,24,145,541
2020-04-27,Malaysia,NA,5820,99,3957,1764
2020-04-27,Maldives,NA,226,0,17,209
2020-04-27,Mongolia,NA,38,0,10,28
2020-04-27,Nepal,NA,52,0,16,36
2020-04-27,Oman,NA,2049,10,364,1675
2020-04-27,Pakistan,NA,13915,292,3029,10594
2020-04-27,Philippines,NA,7777,511,932,6334
2020-04-27,Qatar,NA,11244,10,1066,10168
2020-04-27,Saudi Arabia,NA,18811,144,2531,16136
2020-04-27,Singapore,NA,14423,14,1095,13314
2020-04-27,Sri Lanka,NA,588,7,126,455
2020-04-27,Syria,NA,43,3,19,21
2020-04-27,Thailand,NA,2931,52,2609,270
2020-04-27,Timor-Leste,NA,24,0,2,22
2020-04-27,Turkey,NA,112261,2900,33791,75570
2020-04-27,United Arab Emirates,NA,10839,82,2090,8667
2020-04-27,Uzbekistan,NA,1904,8,892,1004
2020-04-27,Vietnam,NA,270,0,225,45
2020-04-27,West Bank and Gaza,NA,342,2,83,257
2020-04-27,Yemen,NA,1,0,1,0
2020-04-28,China,Anhui,991,6,985,0
2020-04-28,China,Beijing,593,9,538,46
2020-04-28,China,Chongqing,579,6,573,0
2020-04-28,China,Fujian,355,1,352,2
2020-04-28,China,Gansu,139,2,137,0
2020-04-28,China,Guangdong,1588,8,1554,26
2020-04-28,China,Guangxi,254,2,252,0
2020-04-28,China,Guizhou,147,2,145,0
2020-04-28,China,Hainan,168,6,162,0
2020-04-28,China,Hebei,328,6,318,4
2020-04-28,China,Heilongjiang,939,13,587,339
2020-04-28,China,Henan,1276,22,1254,0
2020-04-28,Hong Kong,Hong Kong,1037,4,811,222
2020-04-28,China,Hubei,68128,4512,63616,0
2020-04-28,China,Hunan,1019,4,1015,0
2020-04-28,China,Inner Mongolia,199,1,146,52
2020-04-28,China,Jiangsu,653,0,647,6
2020-04-28,China,Jiangxi,937,1,936,0
2020-04-28,China,Jilin,110,1,99,10
2020-04-28,China,Liaoning,146,2,143,1
2020-04-28,Macau,Macau,45,0,33,12
2020-04-28,China,Ningxia,75,0,75,0
2020-04-28,China,Qinghai,18,0,18,0
2020-04-28,China,Shaanxi,306,3,253,50
2020-04-28,China,Shandong,787,7,771,9
2020-04-28,China,Shanghai,645,7,584,54
2020-04-28,China,Shanxi,197,0,160,37
2020-04-28,China,Sichuan,561,3,558,0
2020-04-28,China,Tianjin,190,3,183,4
2020-04-28,China,Tibet,1,0,1,0
2020-04-28,China,Xinjiang,76,3,73,0
2020-04-28,China,Yunnan,185,2,181,2
2020-04-28,China,Zhejiang,1268,1,1262,5
2020-04-28,Afghanistan,NA,1828,58,228,1542
2020-04-28,Armenia,NA,1867,30,866,971
2020-04-28,Azerbaijan,NA,1717,22,1221,474
2020-04-28,Bahrain,NA,2811,8,1310,1493
2020-04-28,Bangladesh,NA,6462,155,139,6168
